Date,Close,High,Low,Open,Volume
2022-11-15,19083.599609375,19118.400390625,18946.44921875,19032.75,646200
2022-11-16,19148.349609375,19192.55078125,19013.69921875,19054.0,731300
2022-11-17,19077.0,19193.400390625,19043.80078125,19079.099609375,754300
2022-11-18,19070.94921875,19134.349609375,18971.099609375,19112.44921875,791600
2022-11-21,18949.599609375,19024.400390625,18902.599609375,18993.900390625,580400
2022-11-22,18973.19921875,19000.400390625,18940.19921875,18987.69921875,611900
2022-11-23,19069.099609375,19128.099609375,19019.75,19069.900390625,713800
2022-11-24,19277.0,19318.55078125,19096.80078125,19124.69921875,944000
2022-11-25,19216.900390625,19340.94921875,19165.25,19324.900390625,1151000
2022-11-28,19200.19921875,19257.599609375,19091.94921875,19096.44921875,1009300
2022-11-29,19231.44921875,19320.0,19176.44921875,19176.44921875,734200
2022-11-30,19358.849609375,19407.69921875,19197.55078125,19266.69921875,1035600
2022-12-01,19369.05078125,19483.05078125,19307.099609375,19480.650390625,893100
2022-12-02,19249.55078125,19292.55078125,19193.0,19232.30078125,646900
2022-12-05,19297.30078125,19319.349609375,19165.150390625,19300.400390625,729100
2022-12-06,19242.30078125,19256.94921875,19174.30078125,19174.30078125,732500
2022-12-07,19180.44921875,19303.30078125,19139.44921875,19247.19921875,920000
2022-12-08,19292.400390625,19312.69921875,19156.55078125,19185.150390625,972900
2022-12-09,19290.349609375,19367.849609375,19200.19921875,19362.400390625,745600
2022-12-12,19313.80078125,19357.349609375,19148.69921875,19191.55078125,693600
2022-12-13,19409.849609375,19429.94921875,19336.44921875,19346.25,731000
2022-12-14,19466.0,19515.900390625,19433.599609375,19465.900390625,784200
2022-12-15,19216.0,19477.19921875,19171.099609375,19421.150390625,732100
2022-12-16,19111.94921875,19220.349609375,19030.75,19106.0,711100
2022-12-19,19277.69921875,19295.900390625,19100.19921875,19153.5,515500
2022-12-20,19222.30078125,19245.94921875,19068.150390625,19149.5,529800
2022-12-21,18925.19921875,19329.0,18839.0,19283.400390625,693400
2022-12-22,18858.599609375,19053.75,18787.150390625,19026.150390625,773600
2022-12-23,18595.599609375,18779.25,18571.94921875,18675.69921875,820600
2022-12-27,19011.19921875,19036.849609375,18838.30078125,19002.05078125,474700
2022-12-28,18982.849609375,19042.599609375,18940.55078125,18956.30078125,520000
2022-12-29,19090.599609375,19179.150390625,18796.94921875,18903.150390625,853900
2022-12-30,18981.19921875,19166.69921875,18922.30078125,19161.94921875,725500
2023-01-02,19074.44921875,19123.5,18937.150390625,18982.5,610114100
2023-01-03,19196.05078125,19219.55078125,19041.55078125,19041.55078125,1117600
2023-01-04,19007.0,19257.05078125,18966.75,19172.599609375,858400
2023-01-05,18782.19921875,19045.19921875,18670.150390625,19042.150390625,896500
2023-01-06,18603.75,18816.44921875,18500.099609375,18808.650390625,1013300
2023-01-09,18731.55078125,18805.099609375,18608.05078125,18687.599609375,914100
2023-01-10,18474.05078125,18771.599609375,18412.400390625,18758.19921875,800500
2023-01-11,18566.599609375,18608.94921875,18347.30078125,18485.80078125,739100
2023-01-12,18540.05078125,18632.349609375,18411.55078125,18571.099609375,771900
2023-01-13,18646.19921875,18682.44921875,18453.900390625,18567.150390625,762500
2023-01-16,18506.25,18794.849609375,18461.05078125,18763.099609375,684700
2023-01-17,18604.25,18632.44921875,18447.19921875,18531.19921875,742200
2023-01-18,18753.5,18785.19921875,18560.099609375,18617.099609375,783300
2023-01-19,18739.69921875,18797.0,18685.0,18740.150390625,587100
2023-01-20,18772.400390625,18873.0,18751.69921875,18799.75,694600
2023-01-23,18887.5,18961.849609375,18843.349609375,18897.30078125,695300
2023-01-24,18890.0,19003.80078125,18844.900390625,18957.55078125,802200
2023-01-25,18488.55078125,18886.099609375,18447.05078125,18869.099609375,1099700
2023-01-27,18030.849609375,18383.55078125,17916.55078125,18372.650390625,1823600
2023-01-30,18091.25,18175.650390625,17707.44921875,17836.099609375,1551200
2023-01-31,18095.0,18175.69921875,17950.5,18155.099609375,1279200
2023-02-01,18084.80078125,18658.650390625,17715.650390625,18294.900390625,1954000
2023-02-02,18022.150390625,18085.599609375,17747.900390625,17839.5,1390700
2023-02-03,18447.650390625,18462.150390625,18074.650390625,18132.150390625,1101900
2023-02-06,18371.599609375,18510.19921875,18296.849609375,18440.80078125,883300
2023-02-07,18395.650390625,18455.94921875,18242.900390625,18421.650390625,771400
2023-02-08,18485.94921875,18566.75,18405.349609375,18415.5,735400
2023-02-09,18511.80078125,18538.0,18396.650390625,18525.44921875,724400
2023-02-10,18516.19921875,18565.44921875,18463.900390625,18476.25,587800
