Date,Close,High,Low,Open,Volume
2021-04-28,755.2220458984375,765.0731138290603,753.5461463579196,761.2716904660223,6845677
2021-04-29,756.6780395507812,773.441363364935,754.6398113515919,773.441363364935,8588734
2021-04-30,747.8594970703125,761.2118922378314,744.9061714688842,752.892636584959,10921664
2021-05-03,755.1387939453125,757.426589092853,741.2456278030901,747.6930504916131,6871176
2021-05-04,749.5233154296875,761.211858955577,748.1090318751941,757.052231311011,6217026
2021-05-05,756.5531616210938,757.7178269961004,749.2321757132391,752.0191569417342,2696835
2021-05-06,762.0438842773438,768.6161171271015,749.7729811189477,758.7161817259143,6319104
2021-05-07,762.3766479492188,766.5362759917687,760.1304386508999,763.7077086121509,3651558
2021-05-10,760.33837890625,766.7025790009179,757.2186580431658,763.7492534058729,4029147
2021-05-11,754.8060302734375,759.0904671036922,752.975783934978,755.8043510741159,3818154
2021-05-12,753.8077392578125,756.1787576001973,744.5733857342494,753.8493761577109,4076940
2021-05-14,757.343505859375,758.7162035119402,745.8213557548843,756.2204265267036,5184569
2021-05-17,767.1602172851562,771.3614314368372,757.1354731193086,760.8791383433883,7956551
2021-05-18,775.0217895507812,781.5940214307044,769.1151387042962,772.0268780071248,5913426
2021-05-19,774.85546875,782.8419336282994,769.6559341217568,772.0269016015535,4178834
2021-05-20,769.0320434570312,777.6840392142016,767.076987834803,775.3546576940676,4753782
2021-05-21,774.2315673828125,777.5592697287949,767.8673163354379,769.9471303016769,4161547
2021-05-24,776.0201416015625,781.1780901583753,771.77734161426,774.9386485436918,4191877
2021-05-25,782.5092163085938,785.1713884426532,777.9752623099586,780.3462300115698,5032874
2021-05-26,786.8352661132812,789.4558522098047,775.8122512998332,782.0101075200954,5017674
2021-05-27,784.0065307617188,796.0694492692952,780.4292108588035,789.4972181855228,9078274
2021-05-28,784.1314697265625,790.1213442446965,779.8470833219799,782.0516557117041,4098094
2021-05-31,786.3361206054688,788.5406930728877,775.8538271351345,783.2995717260761,4171524
2021-06-01,790.9115600585938,791.9930530218758,783.7153843816955,788.6653511184226,2944472
2021-06-02,785.1297607421875,790.9116536388887,780.0133981495819,787.8335188586507,3657189
2021-06-03,781.5525512695312,790.1629613176011,779.5143232997979,786.1697284080138,4164240
2021-06-04,779.1398315429688,785.504082048506,777.6423757701082,782.0931569682473,3550303
2021-06-07,789.9964599609375,791.9515154149955,779.5973908756434,781.17806968729,3282517
2021-06-08,804.6383056640625,808.6315376700561,791.5354798221865,791.9930286644994,6385642
2021-06-09,808.0493774414062,819.4467690546664,802.8914282321157,810.2124146074765,5521459
2021-06-10,805.7615966796875,816.6598534113072,804.0977453414292,814.8711929119943,3878256
2021-06-11,818.073974609375,823.6062998635856,807.3837515329392,811.9593420877369,4777035
2021-06-14,818.7810668945312,822.3167501816085,811.9592678088298,817.7827461640161,2236373
2021-06-15,819.8209838867188,826.1020111778971,817.9491515351073,819.5297794993356,2559001
2021-06-16,814.7880249023438,820.2787140365276,810.2956059549471,818.6564488179281,3138753
2021-06-17,820.611328125,822.7327279807366,814.0806825268389,815.2869846492625,3609989
2021-06-18,811.3355102539062,829.1803260436465,807.0510727396243,823.6064138952752,5622783
2021-06-21,816.950927734375,818.1572299927868,799.6884717766477,805.3039694978361,1639495
2021-06-22,815.3702392578125,822.1088669103536,812.1673460909537,817.0340904149771,2529648
2021-06-23,809.3802490234375,819.4465261404741,807.7995704389851,819.4465261404741,2395543
2021-06-24,823.356689453125,827.4330939962563,806.218993438417,808.6315977341076,4686567
2021-06-25,828.3067626953125,840.244875014789,822.9824184241387,827.7659907323912,5196000
2021-06-28,819.6962280273438,831.9255436747029,818.7811302399838,831.9255436747029,1844159
2021-06-29,818.2818603515625,826.850733192139,815.7029117418961,821.0688411024735,1895170
2021-06-30,818.19873046875,824.8125483589422,816.118916715652,816.118916715652,2682591
2021-07-01,819.8627319335938,821.9425460683822,811.2523217262546,821.1106204144668,2861509
2021-07-02,819.1555786132812,821.6097185606359,812.9993087403781,818.2404299690876,1646631
2021-07-05,815.0790405273438,828.5146581888974,813.6231708453607,825.0205607967972,2598033
2021-07-06,808.6734008789062,817.1174674032628,807.1343585792198,815.2872206301781,2486069
2021-07-07,811.4185180664062,813.2903504459096,798.8980494166254,806.9677369413799,3014899
2021-07-08,812.625,816.9510237229183,806.9679154900517,811.1275439204128,2555624
2021-07-09,812.66650390625,814.8711270619712,804.1392664867655,808.6316850477141,3218471
2021-07-12,814.8295288085938,817.8244406201746,811.1274497798977,815.2870777274869,2037878
2021-07-13,805.26220703125,817.7826742383595,801.9760915216466,817.7826742383595,2997764
2021-07-14,823.1488647460938,826.0606045925414,805.3872212167352,805.5120303779825,4371180
2021-07-15,864.9946899414062,875.6017419219332,824.2719194372957,826.1021660128073,12701032
2021-07-16,836.085205078125,872.4819490802822,830.303312161298,869.2790559187754,8665827
2021-07-19,832.092041015625,847.1498748926738,825.6862033881529,836.0852739597921,4644600
2021-07-20,812.9576416015625,842.0750352780032,806.4269956966808,831.093608078976,10216774
2021-07-22,814.122314453125,816.5349188337183,806.9677751082087,806.9677751082087,6156400
2021-07-23,826.9339599609375,835.1700428507067,817.4499888016094,819.1970628450139,5265839
2021-07-26,832.1751708984375,835.2533057862586,821.3185519297648,826.934049752531,2477027
2021-07-27,830.2501220703125,838.7869783001576,823.4289942833655,836.9456875708795,2883514
2021-07-28,822.8013916015625,833.5561757298658,817.9471162014614,832.7610670070546,2952249
2021-07-29,843.306396484375,844.478140799798,824.8517555566599,824.8517555566599,4732101
2021-07-30,857.8275146484375,878.7511586192392,845.231542277753,847.8260536968863,9330054
2021-08-02,866.5737915039062,869.5867762627126,856.2374791535084,865.4020468293021,2536478
2021-08-03,869.9631958007812,872.8925058477633,857.0324251741656,862.0540995404205,3359006
2021-08-04,870.3817749023438,876.9099932417918,865.90413514581,871.3442830399371,3122161
2021-08-05,888.1248779296875,898.0426632367572,865.150659028981,870.4234573776585,7896314
2021-08-06,878.7510375976562,895.5318386176797,872.9343062413457,888.1248901053467,11584782
2021-08-09,879.25341796875,892.811898552028,873.3529094343016,885.3212747904066,6321578
2021-08-10,890.2591552734375,897.456970471499,877.1191478374033,880.8854037202929,5871606
2021-08-11,892.9793090820312,903.0645471619666,884.7773012787278,896.3270923893972,5011239
2021-08-12,917.7109985351562,921.6028166366083,893.8580450848581,896.3688822901526,6540144
2021-08-13,936.9189453125,940.6852014541815,912.4382803915695,919.8034443795748,7270809
2021-08-16,940.434326171875,945.2048771646809,932.6506880612418,938.1745108335045,3159376
2021-08-17,956.5872192382812,964.119731894953,931.1441471087387,936.7516434422089,5295838
2021-08-18,949.3056640625,969.0994503807595,947.0877375152895,969.0994503807595,4871006
2021-08-20,935.1614379882812,954.7459915821902,926.6664170601309,926.9175416850981,3467046
2021-08-23,973.4515380859375,986.0893979154728,942.4427607276587,944.9117097138311,9383780
2021-08-24,964.914794921875,981.7373844003483,962.4876317650474,977.5107674117571,3947317
2021-08-25,966.1282348632812,979.1427811829349,954.3692092423089,970.7733242998706,3447912
2021-08-26,977.092041015625,980.900184132793,966.67210978957,970.7731634158575,4654833
2021-08-27,973.3257446289062,979.0170149905225,970.4383234721188,977.091999441864,3050466
2021-08-30,973.7027587890625,979.5194912005237,966.2958089331149,974.2049058330491,2956868
2021-08-31,989.5209350585938,998.8110118304007,972.5727847520809,975.8786793774797,7199002
2021-09-01,974.7486572265625,996.3836793048979,972.3214946933768,995.9652065290453,3200410
2021-09-02,981.5281372070312,989.2698854646864,965.8354042523249,980.900427888843,5224479
2021-09-03,983.2019653320312,988.0980772649856,969.392361222239,982.1557832025014,4533364
2021-09-06,1004.4603881835938,1012.7879569151686,982.5742380026747,983.4111836909224,4331916
2021-09-07,989.4373168945312,1016.8472927587451,987.6797510891575,1016.0522350887214,3721585
2021-09-08,994.9612426757812,996.9280449412648,976.7576708896507,991.7808076581456,3118518
2021-09-09,1003.1212768554688,1008.4776474276362,990.106730778828,997.6392418329358,3388292
2021-09-13,1011.3651733398438,1016.8889943574302,984.6246977440459,997.6392438469603,3723138
2021-09-14,1036.6827392578125,1038.3147423922205,1010.1933892715901,1017.7259000449491,5593286
2021-09-15,1065.641357421875,1078.781367065114,1029.652684051256,1036.683049980161,6063895
2021-09-16,1057.146240234375,1084.0959568215035,1050.5343478517377,1077.3166139758482,3616292
2021-09-17,1057.3134765625,1072.1273736456844,1053.2960965910179,1058.7362432956993,4817180
2021-09-20,1068.0682373046875,1087.0250771652231,1046.1820875988751,1052.877652959508,5453683
2021-09-21,1087.6109619140625,1100.5836205594399,1068.7796832352888,1078.823031863968,4645597
2021-09-22,1101.001953125,1112.0078083614303,1087.6944974544426,1088.029296132649,5367303
2021-09-23,1111.71484375,1118.5358684263547,1099.662807084339,1110.5012113713165,3037295
2021-09-24,1136.73974609375,1153.1020773703995,1118.996535978388,1121.5073733814809,7951730
2021-09-27,1084.01220703125,1144.900016662628,1079.702017704426,1143.268013147252,7653504
2021-09-28,1062.084228515625,1092.1723893947071,1049.5300414173316,1092.1723893947071,8572321
2021-09-29,1072.294921875,1089.2430743847683,1053.5474176218743,1062.9211697484373,4639821
2021-09-30,1070.9139404296875,1080.8735127976033,1061.958559896373,1080.8735127976033,3589722
2021-10-01,1066.0594482421875,1074.6381405636653,1055.0954814157847,1066.2686846402723,3372796
2021-10-04,1070.1605224609375,1082.6728184382443,1066.0594685471212,1072.545797011294,2706626
2021-10-05,1092.3397216796875,1099.411872113456,1056.3928418774549,1062.921059328799,3710314
2021-10-06,1067.4822998046875,1104.642707494037,1064.4275298825994,1098.0727045047483,2861608
2021-10-07,1093.3023681640625,1102.9690311085874,1074.6803236242395,1074.6803236242395,2421641
2021-10-08,1106.568115234375,1119.8336881926439,1083.0499543236697,1093.3025422761061,5197831
2021-10-11,1090.4566650390625,1108.8694719938003,1034.1720619615114,1088.0295018708734,5264998
2021-10-12,1046.47509765625,1095.561986307154,1034.7160711732408,1093.846206653856,12811641
2021-10-13,1059.029052734375,1063.5904673740947,1040.6999243844539,1057.062251085233,5705730
2021-10-14,1047.1446533203125,1082.3800475412222,1041.2023591681775,1079.157826966902,10360519
2021-10-18,1022.2454223632812,1065.013324018318,1016.8889498485315,1037.8125907919168,23861603
2021-10-19,1031.20068359375,1048.692867580409,1025.2583900925788,1029.4431182154055,10189780
2021-10-20,1031.87060546875,1057.3974550458306,1021.4087818715858,1036.975954950917,8222562
2021-10-21,1021.5758666992188,1045.370791474333,1003.2656764623382,1045.370791474333,5998795
2021-10-22,1007.4849853515625,1032.2501945000274,1000.7346671917531,1015.2900407238423,3812305
2021-10-25,983.3526611328125,1004.1098697731644,976.391395228923,999.0893616249728,6690819
2021-10-26,984.5338134765625,997.3593750686567,973.1004224178752,987.2338991796348,5126660
2021-10-27,993.26708984375,996.8109654683125,980.0617601208229,987.233972743317,3536653
2021-10-28,972.0458374023438,999.8909004529318,967.658171698076,998.456499011605,4096585
2021-10-29,965.0844116210938,989.7652588691086,960.2326211364413,972.0456762295082,3558520
2021-11-01,1003.4346923828125,1005.3332192500869,964.8735434348403,964.8735434348403,4511112
2021-11-02,987.782470703125,1008.4130884568928,986.2636079843363,1004.9535711548477,3016082
2021-11-03,992.592041015625,1002.1690339736192,988.6683981204673,991.4529454658508,2063067
2021-11-04,998.28759765625,1001.7049872247158,993.9842906823237,999.8908187254275,256369
2021-11-08,998.076416015625,1006.472183564875,986.01028764575,1001.9578272185104,3808317
2021-11-09,989.5965576171875,1004.9534882776908,987.6135695085044,1002.4221192895858,3565461
2021-11-10,986.5166015625,991.4527499726709,980.5678438620012,982.1710646537778,2401325
2021-11-11,979.3865966796875,985.3775855417335,972.2566154024619,983.8587229848301,2861259
2021-11-12,989.2169189453125,994.1109408252742,981.3275051747255,986.3058854315801,3812518
2021-11-15,987.9509887695312,997.021726567478,981.7491560847545,988.0775778042523,3619915
2021-11-16,981.6649169921875,991.8747513397149,979.1756756791049,987.9933394805311,3141207
2021-11-17,972.42529296875,982.8039463524018,970.3580496289007,979.2178405168168,3172985
2021-11-18,945.2132568359375,974.5771819606181,939.5599065914703,968.6706535850991,5384530
2021-11-22,936.6909790039062,949.980667539864,929.8563026428922,945.21323486155,3961223
2021-11-23,938.80029296875,945.0443566397375,919.7306685154589,932.3875125775983,4545069
2021-11-24,944.5803833007812,955.7184696704769,939.0957499904418,945.0445088584809,2675632
2021-11-25,949.0946044921875,954.3260589284424,937.4502665512816,942.0911094550008,3106454
2021-11-26,936.6488037109375,950.1072083118437,930.9532231992989,945.0444700792762,2207274
2021-11-29,956.1405029296875,966.1393921961829,928.2532067839593,929.0969966461394,3661152
2021-11-30,960.781005859375,977.0239549361208,956.0135742313237,956.0135742313237,7421904
2021-12-01,976.0114135742188,981.327329388078,966.3078329310864,966.982905828665,2918586
2021-12-02,999.6375122070312,1001.0720163485305,972.8894227053881,980.3991708530561,4011279
2021-12-03,988.4153442382812,1003.8566350261196,986.9387121601129,1002.4222336365708,2571036
2021-12-06,959.00927734375,989.4700665843939,957.5747729740544,987.1496447821032,2493755
2021-12-07,970.0626220703125,974.5768753079896,954.6634636509439,970.3579277958338,2299958
2021-12-08,988.583984375,997.0218813106038,976.3069061346995,976.6022119271114,2525711
2021-12-09,986.0106201171875,995.5032554454241,974.5772270322818,995.5032554454241,1734844
2021-12-10,980.6522827148438,984.7025142053003,974.7457552088994,974.7457552088994,957733
2021-12-13,978.0365600585938,990.1449209028775,973.1004112198322,983.8587292281156,2225682
2021-12-14,980.7788696289062,983.7743640582158,966.561034763706,975.4208260033557,1972685
2021-12-15,969.4301147460938,980.4415097547294,963.8611227070694,977.3195287181853,1604301
2021-12-16,978.5850219726562,985.4619280475113,969.9784089598093,975.4208108647473,2121810
2021-12-17,988.4153442382812,998.1189264662446,983.0150691806439,988.9215974933173,6373455
2021-12-20,978.711669921875,989.216810231728,966.5610779358783,978.796028289497,3091768
2021-12-21,1016.7665405273438,1025.162206445554,983.0571848034734,986.3057543948663,6217986
2021-12-22,1031.7857666015625,1034.4858516041145,1021.069578931596,1027.7355360960942,3809814
2021-12-23,1035.70947265625,1038.4517887750615,1025.710586792608,1037.7768189160406,2814281
2021-12-24,1067.5626220703125,1083.2571919335805,1051.4884910675562,1064.9891254434142,15952929
2021-12-27,1069.250244140625,1077.5194242272973,1058.1544922204348,1069.9253170870893,3372907
2021-12-28,1083.3416748046875,1087.6449819062307,1071.6129767423686,1071.6129767423686,3446067
2021-12-29,1090.0919189453125,1096.0828051320743,1077.6037903574581,1082.5821701189002,2254162
2021-12-30,1111.3131103515625,1119.244650022305,1082.328855803899,1090.0917817605357,4518139
2021-12-31,1113.043212890625,1121.776417570122,1104.4787249868723,1113.8026443848628,2231508
2022-01-03,1118.99169921875,1130.5938072615832,1108.8239924241811,1110.7225191948264,2661272
2022-01-04,1125.1512451171875,1127.8935614249103,1103.0439979294413,1121.8183172669285,3367100
2022-01-05,1105.9971923828125,1122.240141803655,1098.614033555157,1121.3963522233514,3510253
2022-01-06,1084.185302734375,1095.070209426644,1077.5193441397557,1088.4886091936453,4409632
2022-01-07,1088.9530029296875,1095.6610908567066,1081.90727546969,1094.8595317213678,3898684
2022-01-10,1086.8856201171875,1101.0190992585729,1080.0509433416903,1101.0190992585729,2529949
2022-01-11,1133.758056640625,1137.4285212535344,1080.0508213683413,1087.3496229099542,6772189
2022-01-12,1140.93017578125,1145.1068932746239,1123.4215408516905,1142.4911660059622,3162044
2022-01-13,1125.8265380859375,1147.047872107943,1114.772912331449,1130.6783294248876,4598005
2022-01-14,1128.3154296875,1133.1672199639036,1091.0199699808531,1113.8022895396182,5636243
2022-01-17,1062.1199951171875,1074.1439950619103,1049.1678473560078,1074.1439950619103,11973283
2022-01-18,1029.21240234375,1071.5706006164653,1026.8919808586545,1071.5706006164653,7799487
2022-01-19,1011.8726806640625,1029.8454444929205,1004.9536455477823,1029.4235495955454,8464215
2022-01-20,1000.0878295898438,1022.2534290575608,995.5356148595617,1021.0621690867299,6172404
2022-01-21,993.7911376953125,1003.9166904120084,982.7722180101979,1000.0877077444361,5514748
2022-01-24,957.1605834960938,990.8556096456488,945.3332608985107,989.1538395990268,5878438
2022-01-25,956.1396484375,969.7113295668203,926.1034634889417,948.7369888162862,4725254
2022-01-27,917.0414428710938,949.5452130777851,910.6172186344053,948.736913756687,8304735
2022-01-28,919.3387451171875,937.845495647012,916.6159544024514,918.1050032956557,7654724
2022-01-31,935.463134765625,947.8434511138329,929.8897956046665,936.5267411804787,7572995
2022-02-01,963.8826293945312,967.0308625428858,937.037164430579,950.1832969497024,6783774
2022-02-02,996.343994140625,998.8115820208078,964.3082491093071,972.4767263438575,6982539
2022-02-03,984.26123046875,996.2586882770872,979.3686416853523,988.7283767492435,4169794
2022-02-04,990.2601928710938,993.0680515844031,967.754218020313,987.0267877090578,3625482
2022-02-07,984.7717895507812,996.6841802230418,975.1142650293307,984.4740005575354,3824483
2022-02-08,988.6857299804688,995.4077418853735,977.2839547000136,986.1330751204638,3267641
2022-02-09,1004.8102416992188,1011.7023902791141,992.1320328557165,997.2373434879072,3772972
2022-02-10,1012.85107421875,1014.1699876919788,999.0241911224967,1008.2562738316635,2053245
2022-02-11,990.1748657226562,1003.1934482006245,985.3674484077933,1003.1934482006245,3912397
2022-02-14,975.497314453125,990.7281805949175,964.5634601997779,966.0525093279565,3243813
2022-02-15,994.3017578125,998.9390397463136,976.9010963752833,981.49589637766,3000492
2022-02-16,993.66357421875,1006.2991960725006,987.0266294734461,1002.3425599307926,1885868
2022-02-17,989.6219482421875,998.9390984566485,987.0267071632983,998.9390984566485,1644055
2022-02-18,991.2810668945312,995.6205598043717,978.6028590851523,980.942792934045,2166690
2022-02-21,991.0684814453125,995.1101859199767,978.6880609284248,981.1556486444147,1706058
2022-02-22,978.135009765625,982.0490604581192,963.2019346903945,963.2019346903945,3254855
2022-02-23,981.0703735351562,986.1756833714189,976.8585344673572,983.6230284532876,1937649
2022-02-24,934.7399291992188,965.7120657677353,929.1665898831045,941.078982061093,5469084
2022-02-25,961.2446899414062,970.8597314582676,948.7367226783246,949.247232876611,3213276
2022-02-28,958.9048461914062,964.3080492440661,941.9297313337321,952.6508619737264,4571884
2022-03-02,949.204833984375,956.9478669611433,943.6314955070729,956.9478669611433,3867328
2022-03-03,969.753662109375,980.2195899028558,953.4167104914495,957.2456932645075,3969380
2022-03-04,968.6898803710938,982.644413612883,955.2459611674934,959.7981746442435,3522375
2022-03-07,982.0914306640625,988.2178650172494,944.9077975138775,945.333240016135,5249845
2022-03-08,1000.04541015625,1003.7041541701263,982.7723991691782,983.6232843632641,3805165
2022-03-09,1006.3416137695312,1016.8075404611444,987.9625191673907,1004.0442658946865,3781326
2022-03-10,1014.3826904296875,1019.5304829522844,999.7899902243405,1019.5304829522844,3834327
2022-03-11,1015.48876953125,1027.1459575897322,1000.8961733259922,1004.0444066131641,2770879
2022-03-14,1023.4871826171875,1033.6553224874633,1002.0449183693712,1015.4888414280504,5740660
2022-03-15,1001.364013671875,1033.2297199488635,993.9187697568497,1027.0182177640652,3003066
2022-03-16,1020.6368408203125,1023.5723533380673,1008.2990048954316,1012.6810846354202,1894018
2022-03-17,1018.4243774414062,1033.8253766826228,1013.2339992044625,1033.8253766826228,6987787
2022-03-21,993.876220703125,1029.4857355638962,991.3660477463375,1020.9768859499583,4046440
2022-03-22,1000.9812622070312,1005.5334767630075,988.9838029532116,995.5355767401893,4516870
2022-03-23,1004.639892578125,1013.2763962274122,995.5354644927046,1012.5531647404432,2338886
2022-03-24,1014.3402099609375,1015.9569125887048,994.6847829281372,994.6847829281372,2351703
2022-03-25,1003.4913940429688,1020.2113082333676,1000.1304392035054,1020.2113082333676,2489854
2022-03-28,990.3877563476562,1010.5112114785478,985.4951665990459,1008.2138630567626,3406258
2022-03-29,993.5785522460938,999.790055414091,990.1325296949309,992.9829741857396,2443230
2022-03-30,991.4511108398438,1005.7034338766457,988.8133882453972,1001.7893838460676,3073672
2022-03-31,990.2174682617188,999.619789528962,987.8775343947201,999.619789528962,3006639
2022-04-01,995.2379150390625,998.9392449601968,980.2623559903961,987.8777371369579,2479745
2022-04-04,1010.0430297851562,1011.659628109272,993.8336298066887,998.2581900361082,2282137
2022-04-05,1017.1906127929688,1023.6148372337904,1007.5330870972024,1012.5533302645141,2634464
2022-04-06,995.961181640625,1016.7228024415559,993.4085258995555,1012.5534439575769,2838968
2022-04-07,998.343505859375,1004.6825581579234,989.5793479887063,991.7916284230301,3391918
2022-04-08,991.5791015625,1004.0445912014051,989.1966851922105,1003.1937059546242,2656091
2022-04-11,964.478271484375,990.4302673205227,962.9892225429567,990.4302673205227,5679058
2022-04-12,962.4786376953125,971.4554125832453,952.6083919646144,961.3299636601879,2906617
2022-04-13,957.3306884765625,972.6466184085706,955.5438507580544,965.7544707127264,1971580
2022-04-18,937.4624633789062,946.8221975265513,922.8697661842474,944.48226398964,4391701
2022-04-19,910.6597900390625,949.545198064267,900.8746112626558,949.5027161294041,3422431
2022-04-20,926.9542236328125,931.5490238220523,905.9372999107848,914.7014577507756,2573318
2022-04-21,935.2926635742188,940.2704234560765,919.8916672783658,931.7189884532941,2547848
2022-04-22,937.718017578125,965.7120558135941,919.8919114319743,924.5717797393747,9567571
2022-04-25,927.3372192382812,934.2719544276796,916.6586722437951,933.3360014764077,3565801
2022-04-26,931.12353515625,941.9297335514083,923.2528485841177,939.3770784469328,3213714
2022-04-27,932.2297973632812,935.8886452430024,914.3612082971315,924.9122054716604,3288792
2022-04-28,945.1195678710938,953.5975705379616,928.5097284617494,944.6870188697798,5202061
2022-04-29,933.6571655273438,952.0405009616325,929.4181635301712,946.4173630640853,2988180
2022-05-02,922.9732666015625,936.0362279599246,918.734264411682,928.2503443632155,2584604
2022-05-04,903.9841918945312,930.8455293841404,896.0686289846975,930.7590406971353,3385725
2022-05-05,927.4284057617188,930.1533801341022,905.844146075397,916.1388339800556,2982126
2022-05-06,908.5259399414062,914.1058857874428,890.1426061750965,908.2664738852033,4075606
2022-05-09,930.9320678710938,936.8147773412283,894.5979467507059,903.162439278214,4207192
2022-05-10,927.8610229492188,938.6314522104224,922.7136258173545,928.2502748587864,2473518
2022-05-11,917.7825927734375,933.7004188882589,911.8566919260238,924.789866242744,2895668
2022-05-12,916.4849853515625,926.4768054492636,902.9461784180753,908.4395304548373,3195189
2022-05-13,910.2130126953125,932.5757780901806,904.1140286772583,925.6549930950772,2496626
2022-05-16,903.6382446289062,923.0163572013712,899.8749834864956,911.8133792702404,1415370
2022-05-17,936.8145751953125,939.496357674011,904.3301054858238,915.4465928331426,2620776
2022-05-18,928.8557739257812,949.3153648073041,926.3470739552978,937.3770745663883,2865869
2022-05-19,873.22998046875,915.5332956373823,869.0774676462288,912.7649185547722,4729354
2022-05-20,890.0560302734375,894.9438549517289,879.6316102371294,890.1858160902166,2005622
2022-05-23,880.9293823242188,897.1067273114256,877.8582946376752,884.9953539436725,2285466
2022-05-24,857.9610595703125,884.476338039831,853.8518435048131,884.1735220173233,3418456
2022-05-25,842.994873046875,858.8694024180072,833.0894890190274,858.1773344827363,3904551
2022-05-26,848.401611328125,852.9866201255195,838.3231986006089,845.200738197396,4278059
2022-05-27,868.4719848632812,874.1383667350318,855.5820023324561,855.5820023324561,2795530
2022-05-30,899.6155395507812,911.2510668095056,878.6369105269011,881.5349680550016,3562969
2022-05-31,900.3508911132812,904.7196789706609,882.7894093943399,904.0275582160739,5185485
2022-06-01,880.58349609375,904.4168886074069,875.0900907356503,900.3509692291437,2554081
2022-06-02,899.4424438476562,907.401409654285,871.4132973527936,874.9602312101866,3560227
2022-06-03,902.2973022460938,925.3521873214544,899.874985368074,911.7700840314334,3556955
2022-06-06,897.3662719726562,906.0604442311508,883.3949169948103,897.9717983817005,1997494
2022-06-07,884.9088745117188,894.2951678493608,876.4741679709389,891.0510499490608,1839248
2022-06-08,891.223876953125,894.3383140941511,878.9395281511786,885.0817025521518,1665512
2022-06-09,889.8832397460938,892.5217257615648,875.2198154340974,886.6823132055716,1654005
2022-06-10,878.3773803710938,885.6442259093718,872.1919603154241,875.4793227060164,2260855
2022-06-13,858.00439453125,866.8284068377837,849.9589917346533,861.637817575282,1738804
2022-06-14,862.416259765625,865.9198962777833,846.1956714673053,854.7168660661316,2461791
2022-06-15,856.3607177734375,871.1538756737513,854.7170100950012,855.5821082833565,2408630
2022-06-16,834.7764892578125,871.1538567266851,831.9216758586113,871.1538567266851,3198618
2022-06-17,829.4127197265625,833.2191721032309,816.6957683788207,823.9193684661404,4302066
2022-06-20,830.5374755859375,835.6848201835803,823.6599346732147,834.8197220260404,1305407
2022-06-21,853.5057983398438,865.0116457693108,833.6518383950562,840.6158678171969,2128325
2022-06-22,831.6187133789062,846.9309588437136,829.758784322751,846.0226164859268,2575065
2022-06-23,840.2265014648438,845.6333644086329,829.282989746056,832.3108329945779,2169033
2022-06-24,836.2904052734375,851.7323863724174,830.4942370173072,851.2565929427399,1922313
2022-06-27,858.4800415039062,870.9807190717164,851.4295239728834,853.1164757556321,3626024
2022-06-28,866.7850952148438,871.1538302781033,850.6077493753179,856.360673148658,2702471
2022-06-29,854.3275146484375,865.3142697483854,852.1215253208294,852.2080139997978,3150015
2022-06-30,841.956787109375,862.1135637462676,839.1019737318584,856.4471813391023,3741119
2022-07-01,843.7733764648438,849.0505063414784,834.1275647222154,834.3870835814017,2827579
2022-07-04,851.7755737304688,856.0145755688526,842.1297615329926,843.7734162529429,2738846
2022-07-05,849.65625,867.3907637626926,846.455375980111,854.1980157197139,2476050
2022-07-06,853.5057983398438,864.2330363277349,847.8394161193963,849.5263680418775,2998254
2022-07-07,856.3172607421875,865.8766361798301,852.0783120915313,862.5027327546159,2985141
2022-07-08,850.8672485351562,864.2330250992228,847.0608484738169,864.2330250992228,3141642
2022-07-11,816.263427734375,847.0609565306759,813.1923395654462,843.4707777407554,5787815
2022-07-12,802.6380004882812,820.5887859261533,799.6966986515888,808.8667173209789,5305354
2022-07-13,793.9437866210938,809.731827052404,782.9137857718223,804.5412384174527,12874342
2022-07-14,781.1835327148438,802.4216791071113,771.9269730958176,801.2105735279249,4916497
2022-07-15,764.0113525390625,782.9137235279929,758.9937416830718,775.1278411945653,5591590
2022-07-18,778.8478393554688,785.0765564795533,768.9424551624716,774.2628298062813,5156225
2022-07-19,778.3228759765625,785.1464219452153,774.2112350100451,778.5853097841132,4636293
2022-07-20,802.5552978515625,803.7800068080038,783.0468807455231,791.3576231988596,4827089
2022-07-21,808.72265625,810.909693530467,799.1871523493777,805.7045341240625,3498709
2022-07-22,805.0484619140625,815.2400774922231,795.2067936755043,813.0530401058768,3514659
2022-07-25,814.1466064453125,815.3275853452669,799.5809152420321,805.0485090278776,2120224
2022-07-26,799.1436767578125,813.2719634463537,797.0440989421995,812.2659046191887,2780103
2022-07-27,812.2220458984375,813.0093474087378,797.0439727060002,797.918787758205,1742497
2022-07-28,827.6624755859375,830.1994605217168,815.9399862622507,818.7394050272036,2843497
2022-07-29,829.6746826171875,844.8089735407673,828.5811637152746,837.1980713045576,3617725
2022-08-01,832.9552001953125,836.7606244374208,826.8752247073845,834.5735867363298,2489519
2022-08-02,831.992919921875,834.4423916105543,823.2447686091073,832.9552486029664,2545241
2022-08-03,837.3729248046875,841.3970524282813,831.1179762258387,831.9490611508876,4119614
2022-08-04,838.1602172851562,848.5268069128189,827.4000036291078,844.1964620503506,3513266
2022-08-05,837.8541259765625,844.1528051044589,835.4483845550689,842.359444905513,2565683
2022-08-08,845.114990234375,846.8208901030423,831.1179507285395,837.8540366696164,1746911
2022-08-10,832.8675537109375,845.9460477548095,829.4120240158792,845.1149628821549,3271939
2022-08-11,841.878173828125,847.2583073076909,838.7288612609691,844.1964548806625,3594584
