Datetime,Close,High,Low,Open,Volume
2025-08-06 08:45:00+00:00,24576.349609375,24601.25,24539.849609375,24583.599609375,0
2025-08-06 09:45:00+00:00,24569.599609375,24585.75,24563.400390625,24577.599609375,0
2025-08-07 03:45:00+00:00,24476.05078125,24542.69921875,24466.55078125,24466.55078125,0
2025-08-07 04:45:00+00:00,24411.599609375,24486.650390625,24388.55078125,24476.94921875,0
2025-08-07 05:45:00+00:00,24442.30078125,24449.69921875,24410.30078125,24410.94921875,0
2025-08-07 06:45:00+00:00,24403.150390625,24452.5,24398.69921875,24440.19921875,0
2025-08-07 07:45:00+00:00,24427.599609375,24442.75,24344.5,24402.94921875,0
2025-08-07 08:45:00+00:00,24592.0,24601.30078125,24426.599609375,24427.349609375,0
2025-08-07 09:45:00+00:00,24626.650390625,24633.80078125,24590.05078125,24592.25,0
2025-08-08 03:45:00+00:00,24449.599609375,24585.30078125,24437.55078125,24544.25,0
2025-08-08 04:45:00+00:00,24440.80078125,24481.25,24409.0,24449.30078125,0
2025-08-08 05:45:00+00:00,24423.099609375,24452.75,24403.05078125,24441.05078125,0
2025-08-08 06:45:00+00:00,24435.94921875,24481.349609375,24411.599609375,24423.05078125,0
2025-08-08 07:45:00+00:00,24413.25,24463.5,24388.25,24435.94921875,0
2025-08-08 08:45:00+00:00,24344.44921875,24434.849609375,24337.94921875,24413.05078125,0
2025-08-08 09:45:00+00:00,24349.19921875,24365.349609375,24339.19921875,24349.19921875,0
2025-08-11 03:45:00+00:00,24410.150390625,24428.349609375,24349.19921875,24371.5,0
2025-08-11 04:45:00+00:00,24442.349609375,24467.75,24404.349609375,24410.44921875,0
2025-08-11 05:45:00+00:00,24445.599609375,24475.150390625,24402.099609375,24442.69921875,0
2025-08-11 06:45:00+00:00,24475.30078125,24506.900390625,24429.05078125,24445.599609375,0
2025-08-11 07:45:00+00:00,24537.0,24543.30078125,24467.900390625,24475.19921875,0
2025-08-11 08:45:00+00:00,24585.349609375,24600.75,24524.19921875,24539.44921875,0
2025-08-11 09:45:00+00:00,24560.44921875,24587.150390625,24544.55078125,24585.94921875,0
2025-08-12 03:45:00+00:00,24662.099609375,24702.5,24535.69921875,24563.349609375,0
2025-08-12 04:45:00+00:00,24544.19921875,24682.0,24532.69921875,24662.349609375,0
2025-08-12 05:45:00+00:00,24562.25,24593.25,24531.44921875,24544.150390625,0
2025-08-12 06:45:00+00:00,24597.400390625,24640.349609375,24559.099609375,24561.75,0
2025-08-12 07:45:00+00:00,24543.5,24607.599609375,24534.849609375,24597.19921875,0
2025-08-12 08:45:00+00:00,24489.05078125,24562.30078125,24466.349609375,24542.650390625,0
2025-08-12 09:45:00+00:00,24485.19921875,24501.19921875,24477.75,24490.25,0
2025-08-13 03:45:00+00:00,24580.5,24613.599609375,24535.599609375,24582.44921875,0
2025-08-13 04:45:00+00:00,24583.099609375,24605.80078125,24554.400390625,24580.30078125,0
2025-08-13 05:45:00+00:00,24578.19921875,24595.349609375,24538.900390625,24583.849609375,0
2025-08-13 06:45:00+00:00,24621.75,24637.80078125,24567.650390625,24578.150390625,0
2025-08-13 07:45:00+00:00,24658.150390625,24664.30078125,24594.650390625,24622.55078125,0
2025-08-13 08:45:00+00:00,24614.75,24658.900390625,24611.650390625,24658.900390625,0
2025-08-13 09:45:00+00:00,24630.400390625,24635.650390625,24610.150390625,24615.30078125,0
2025-08-14 03:45:00+00:00,24629.400390625,24672.69921875,24615.80078125,24618.400390625,0
2025-08-14 04:45:00+00:00,24646.5,24673.650390625,24623.650390625,24630.19921875,0
2025-08-14 05:45:00+00:00,24629.69921875,24656.44921875,24603.849609375,24646.25,0
2025-08-14 06:45:00+00:00,24652.30078125,24665.55078125,24627.75,24630.599609375,0
2025-08-14 07:45:00+00:00,24637.69921875,24664.099609375,24626.400390625,24653.099609375,0
2025-08-14 08:45:00+00:00,24630.30078125,24663.30078125,24597.099609375,24636.650390625,0
2025-08-14 09:45:00+00:00,24616.05078125,24632.05078125,24607.25,24630.349609375,0
2025-08-18 03:45:00+00:00,24988.099609375,25021.25,24884.5,24923.150390625,0
2025-08-18 04:45:00+00:00,24957.25,25001.150390625,24946.900390625,24987.599609375,0
2025-08-18 05:45:00+00:00,24873.650390625,24974.05078125,24873.099609375,24957.55078125,0
2025-08-18 06:45:00+00:00,24947.849609375,24953.650390625,24852.849609375,24873.69921875,0
2025-08-18 07:45:00+00:00,24930.599609375,24959.25,24892.400390625,24948.69921875,0
2025-08-18 08:45:00+00:00,24870.150390625,24943.80078125,24869.25,24930.349609375,0
2025-08-18 09:45:00+00:00,24884.05078125,24890.400390625,24866.900390625,24871.25,0
2025-08-19 03:45:00+00:00,24921.900390625,24935.55078125,24874.05078125,24907.650390625,0
2025-08-19 04:45:00+00:00,24935.25,24943.44921875,24902.19921875,24921.19921875,0
2025-08-19 05:45:00+00:00,24973.5,24975.650390625,24927.30078125,24935.5,0
2025-08-19 06:45:00+00:00,24986.25,25011.94921875,24970.900390625,24974.30078125,0
2025-08-19 07:45:00+00:00,24938.900390625,25004.55078125,24919.400390625,24986.0,0
2025-08-19 08:45:00+00:00,24975.599609375,24995.400390625,24922.55078125,24940.0,0
2025-08-19 09:45:00+00:00,24989.69921875,24995.650390625,24973.05078125,24975.69921875,0
2025-08-20 03:45:00+00:00,24995.5,24995.5,24930.05078125,24965.80078125,0
2025-08-20 04:45:00+00:00,25028.05078125,25029.5,24985.94921875,24995.69921875,0
2025-08-20 05:45:00+00:00,25036.900390625,25043.19921875,25008.69921875,25027.650390625,0
2025-08-20 06:45:00+00:00,25053.30078125,25063.25,25029.900390625,25037.099609375,0
2025-08-20 07:45:00+00:00,25071.69921875,25084.94921875,25031.349609375,25052.05078125,0
2025-08-20 08:45:00+00:00,25049.400390625,25087.849609375,25044.650390625,25071.05078125,0
2025-08-20 09:45:00+00:00,25047.150390625,25059.650390625,25038.19921875,25048.75,0
2025-08-21 03:45:00+00:00,25115.150390625,25138.30078125,25054.900390625,25138.30078125,0
2025-08-21 04:45:00+00:00,25120.400390625,25145.599609375,25113.0,25115.19921875,0
2025-08-21 05:45:00+00:00,25106.80078125,25133.150390625,25096.0,25121.0,0
2025-08-21 06:45:00+00:00,25118.599609375,25128.400390625,25090.849609375,25107.650390625,0
